Tiempo,Posición X,Posición Y,Posición Z,Objetivo X,Objetivo Y,Objetivo Z
86.464,7.798382211472403,12.076275747618164,3.163943860154823,8.0,12.0,3.0
86.496,7.801608405491687,12.073039527373364,3.1612996993708204,8.0,12.0,3.0
86.528,7.804783524797901,12.06985454056689,3.1586454751763253,8.5,11.5,2.5
86.56,7.807908311254815,12.066720043029674,3.1559842153793936,8.5,11.5,2.5
86.592,7.810874297368867,12.063744839347427,3.153310631982845,8.5,11.5,2.5
86.624,7.813567415333381,12.061043351823383,3.1508308702799193,8.5,11.5,2.5
86.656,7.815908210299342,12.058697805252661,3.148543554889866,8.5,11.5,2.5
86.688,7.817860903497788,12.056750494483016,3.1464511042224728,8.5,11.5,2.5
86.72,7.819547306515173,12.055091102624942,3.1445558369423128,8.5,11.5,2.5
86.752,7.821135262342911,12.05356649230503,3.1426385181805854,8.5,11.5,2.5
86.784,7.82281217181592,12.05199672126358,3.1406971110238184,8.5,11.5,2.5
86.816,7.824765788146166,12.050194599616152,3.1387230876600474,8.5,11.5,2.5
86.848,7.827162983279226,12.04798792028991,3.1367031354964423,8.5,11.5,2.5
86.88,7.830133533670983,12.04523734512131,3.134623046698857,8.5,11.5,2.5
86.912,7.8337608683805815,12.041847564316127,3.132471872592868,8.5,11.5,2.5
86.944,7.838079554701469,12.0377716013742,3.130244676866843,8.5,11.5,2.5
86.976,7.843078358462741,12.033009211530802,3.127943146764528,8.5,11.5,2.5
87.008,7.848707390734866,12.027600759853692,3.125574285778105,8.5,11.5,2.5
87.04,7.85488782222505,12.021618084537781,3.123148010853608,8.5,11.5,2.5
87.072,7.861522739214431,12.015153822477366,3.120674614261195,8.5,11.5,2.5
87.104,7.86850787096929,12.008310552970705,3.1181628272109942,8.5,11.5,2.5
87.136,7.8757411398068085,12.001190902264794,3.1156188270015805,8.5,11.5,2.5
87.168,7.883130275970593,11.99388945203237,3.113046146612632,8.5,11.5,2.5
87.2,7.890598076352866,11.986486943697768,3.1104461979995164,8.5,11.5,2.5
87.232,7.898085220847692,11.979046922470268,3.107819045814772,8.5,11.5,2.5
87.264,7.905550843320304,11.971614670658287,3.105164132584365,8.5,11.5,2.5
87.296,7.912971254620152,11.964218068794901,3.102480788936173,8.5,11.5,2.5
87.328,7.920337325173801,11.956869901100976,3.099768494614644,8.5,11.5,2.5
87.36,7.927651064378322,11.949571078755321,3.0970269448624075,8.5,11.5,2.5
87.392,7.934921901182348,11.942314273842944,3.0942560106157235,8.5,11.5,2.5
87.424,7.942163093991034,11.935087521657247,3.0914556712657473,8.5,11.5,2.5
87.456,7.949388595813685,11.927877443409951,3.088625967006452,8.5,11.5,2.5
87.488,7.956610587659729,11.920671850715527,3.0857669843167947,8.5,11.5,2.5
87.52,7.963837782588397,11.913461604110973,3.0828788655127575,8.5,11.5,2.5
87.552,7.9710745048750224,11.906241699030527,3.079961825149932,8.5,11.5,2.5
87.584,7.97832047062233,11.89901163574487,3.0770161592471568,8.5,11.5,2.5
87.616,7.985571141543327,11.891775189980349,3.074042241776286,8.5,11.5,2.5
87.648,7.99281849313177,11.884539736857382,3.071040510973358,8.5,11.5,2.5
87.68,8.000052030040353,11.877315293855322,3.068011452458848,8.5,11.5,2.5
87.712,8.007259891469863,11.87011344217405,3.064955586278215,8.5,11.5,2.5
87.744,8.014429912984527,11.862946264788322,3.0618734620792014,8.5,11.5,2.5
87.776,8.021550543294719,11.855825408848842,3.058765662761249,8.5,11.5,2.5
87.808,8.028611550255885,11.848761344940192,3.055632813817604,8.5,11.5,2.5
87.84,8.035604485311245,11.841762860540989,3.052475594162704,8.5,11.5,2.5
87.872,8.042522906480727,11.83483679340508,3.0492947445283898,8.5,11.5,2.5
87.904,8.04936238449498,11.827987984953348,3.0460910709479716,8.5,11.5,2.5
87.936,8.05612033363258,11.821219415470493,3.0428654426459403,8.5,11.5,2.5
87.968,8.06279571808731,11.814532472256817,3.0396187851589795,8.5,11.5,2.5
88.0,8.069388686926192,11.807927298374954,3.036352070378962,8.5,11.5,2.5
88.032,8.075900187124653,11.801403172134258,3.0330663053929623,8.5,11.5,2.5
88.06400000000001,8.08233159633812,11.794958874481285,3.0297625216780393,8.5,11.5,2.5
88.096,8.088684406649566,11.788593011377872,3.0264417656517155,8.5,11.5,2.5
88.128,8.094959979099599,11.78230426945706,3.0231050910155592,8.5,11.5,2.5
88.16,8.101159377717456,11.77609159435435,3.019753552901894,8.5,11.5,2.5
88.19200000000001,8.107283282073524,11.769954291014386,3.0163882035868954,8.5,11.5,2.5
88.224,8.113331969759198,11.763892053215526,3.0130100894404217,8.5,11.5,2.5
88.256,8.119305355009136,11.757904935134126,3.0096202487853896,8.5,11.5,2.5
88.288,8.125203066940932,11.75199328090665,3.006219710380874,8.5,11.5,2.5
88.32000000000001,8.13102455037216,11.746157629025376,3.0028094922874566,8.5,11.5,2.5
88.352,8.136769173480177,11.740398607398555,2.999390600908208,8.5,11.5,2.5
88.384,8.142436329190765,11.734716832508143,2.995964030027803,8.5,11.5,2.5
88.416,8.14802552058292,11.729112822838157,2.9925307597050472,8.5,11.5,2.5
88.44800000000001,8.153536424274936,11.723586933132715,2.9890917549169043,8.5,11.5,2.5
88.48,8.158968929283043,11.718139312514621,2.985647963904738,8.5,11.5,2.5
88.512,8.164323151892875,11.712769886393115,2.9822003162294677,8.5,11.5,2.5
88.544,8.16959942944617,11.70747835963974,2.9787497205925084,8.5,11.5,2.5
88.57600000000001,8.174798297522802,11.702264236828027,2.975297062515573,8.5,11.5,2.5
88.608,8.179920455793662,11.697126854428113,2.971843201990098,8.5,11.5,2.5
88.64,8.184966727913912,11.6920654196524,2.968388971206206,8.5,11.5,2.5
88.672,8.18993802035408,11.6870790510357,2.9649351724553803,8.5,11.5,2.5
88.70400000000001,8.194835284192989,11.682166816643187,2.9614825762761487,8.5,11.5,2.5
88.736,8.199659482793301,11.677327766861746,2.9580319198839424,8.5,11.5,2.5
88.768,8.20441156710697,11.672560959884684,2.9545839058998373,8.5,11.5,2.5
88.8,8.209092459247685,11.667865479109256,2.951139201371179,8.5,11.5,2.5
88.83200000000001,8.21370304402048,11.663240442627448,2.947698437061548,8.5,11.5,2.5
88.864,8.218244167377243,11.658685005735567,2.9442622069781628,8.5,11.5,2.5
88.896,8.222716640297941,11.654198357886118,2.940831068100807,8.5,11.5,2.5
88.928,8.227121246376212,11.64977971575665,2.9374055402766195,8.5,11.5,2.5
88.96000000000001,8.231458751386043,11.645428314140121,2.9339861062483044,8.5,11.5,2.5
88.992,8.23572991327837,11.641143396212769,2.930573211788512,8.5,11.5,2.5
89.024,8.239935491349108,11.63692420446037,2.927167265919312,8.5,11.5,2.5
89.056,8.244076253678857,11.63276997319667,2.9237686412021016,8.5,11.5,2.5
89.08800000000001,8.248152982319064,11.628679923238575,2.9203776740892806,8.5,11.5,2.5
89.12,8.25216647604869,11.624653258953867,2.916994665334148,8.5,11.5,2.5
89.152,8.256117550819074,11.62068916759981,2.913619880459328,8.5,11.5,2.5
89.184,8.260007038224657,11.616786820644693,2.9102535502865177,8.5,11.5,2.5
89.21600000000001,8.26383578247631,11.612945376617258,2.9068958715314515,8.5,11.5,2.5
89.248,8.267604636415198,11.609163984959661,2.9035470074678496,8.5,11.5,2.5
89.28,8.271314457098164,11.605441790358725,2.900207088663079,8.5,11.5,2.5
89.312,8.27496610142566,11.601777937083792,2.8968762137865736,8.5,11.5,2.5
89.34400000000001,8.278560422187347,11.59817157295039,2.8935544504901145,8.5,11.5,2.5
